Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts_s,Flow_Pkts_s,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,SYN_Flag_Cnt,ACK_Flag_Cnt,FIN_Flag_Cnt,RST_Flag_Cnt,Pkt_Len_Mean,Pkt_Len_Std,Down_Up_Ratio,Pkt_Size_Avg,Active_Mean,Idle_Mean,Init_Fwd_Win_Byts,Label
95494.95113406796,9,28,6397.937693360233,23066.733140765868,710.8819659289148,823.8118978844952,305349.3523530421,383.4397506310254,26250.29912969347,8236.446709034597,50247.16468209476,48618.35543168518,0,10,2,0,767.3469319067051,273.5316864552444,0.40811986195154004,759.0216833957805,160596.36380951427,948492.4251213274,57196,Normal
470.2823870179948,2,1,101.37588589945861,45.544323878058634,50.687942949729305,45.544323878058634,305903.8052378393,92915.20621805303,87.51737577274405,29.026524061683602,53.30816173010159,115.83330088226464,2,1,0,1,48.11613341389397,20.605809401421382,0.13935274152154858,47.85741650975085,7927.3959541842705,1859.9593967663914,954,DDoS
82830.97905713246,13,14,2067.542034009068,2689.980708324192,159.0416949237745,192.14147916601374,57429.581307243694,516.6056461326475,2886.308127412417,1172.7240891518588,8577.602684577669,1041.4305196831638,2,20,1,4,175.5915870448941,21.682540421631497,0.7553546650408536,178.90778675053824,72504.44713072483,15709.215641070594,10861,BFA
6110.377394153574,14,3,1618.9089061370398,267.3202461445588,115.63635043835998,89.10674871485293,308188.3731685238,16170.801112931907,96.70005752117117,422.74427120349236,801.657455317752,768.7161929416343,9,2,0,0,102.37154957660645,6.9957803222574455,0.23904238734539313,102.03971795409797,11023.347668261267,12322.757105774599,1907,DoS
5026.425430314905,2,0,116.28305473675434,0.0,58.14152736837717,39.37908649094996,23088.40989421414,19285.243244112266,120.87196230751906,32.66204470763373,50.3407074621334,30.269826967464276,5,1,0,0,48.760306929663564,37.7239275647475,0.04835579868406314,51.45023152670224,1379.4024190151558,359.9564986458171,910,DDoS
91589.8919704456,23,26,16051.752521077051,12386.450510302566,697.9022835250892,476.4019427039448,307141.55105027015,529.2154354779963,37998.51746278298,28442.587185936674,48261.846603425816,34687.65447876173,0,22,2,0,587.152113114517,220.7907781767203,1.601128580357435,623.9077996253459,194558.75296592334,1689927.8519591829,10772,Normal
3934.7394001807425,4,1,435.98502675902955,83.13048119727263,108.99625668975739,83.13048119727263,131596.90800677912,50116.12936973794,31.869700003988545,0.0,42.794479040976256,100.11695483208791,13,0,0,1,96.063368943515,29.863348109614705,0.16831222655319106,103.69416922143098,1082.1272493767842,1545.4085004863382,414,DDoS
1152.9240075941157,4,1,193.49457986950142,38.08335201779482,48.373644967375355,38.08335201779482,199134.19137884173,1085.10238111747,4137.446498968437,2898.321313410005,4407.020901949139,2714.8001868158817,1,1,0,3,43.22849849258509,12.707300815729749,1.374166427561219,44.021823626509324,1731.185547264659,3527.820059481496,4401,Probe
14973.230942603226,9,0,896.5533599516053,0.0,99.61703999462281,61.77069219005766,59837.118134670876,21190.368050376615,109.30561802096264,0.0,761.9217136730429,667.5755280555891,6,1,0,0,80.69386609234024,24.391848997064628,0.1774295430192422,81.96120711895435,31566.521601487453,11980.35748006577,4029,DoS
33664.486181109256,14,23,7646.622459133652,24162.21840944028,546.1873185095466,1050.5312351930556,917620.4344234149,1067.374828713414,17002.881638630555,43496.01944629743,52769.40815227896,23906.339258415897,0,13,2,0,798.359276851301,91.02289387948048,0.9628218667784422,801.2039466536045,85497.2160461453,3305686.0648743184,54025,Normal
1161.6583310076744,9,1,584.6516292696971,12.78913821128302,64.96129214107745,12.78913821128302,509910.39936288964,5767.100725598786,38.49099684800599,68.80624381130949,34.35125540317182,129.52631927118085,3,1,0,0,38.875215176180234,42.21427195829318,0.14422385811763794,42.3722675709221,1449.4456408471124,306.74312817381394,255,DDoS
4383.944576763433,9,0,318.4538904221606,0.0,35.38376560246229,46.367687841504015,72475.62750478133,39944.12717845974,130.03176323126408,61.948589045489236,54.87928057670991,37.8092745497043,4,1,0,1,40.875726721983156,34.40571285580146,0.09232193191560942,40.86205206147492,7516.392923999262,1007.4615379906535,877,DDoS
64536.51381404573,25,15,13724.321974762774,857.8621099431325,548.9728789905109,57.19080732954217,222504.72654193375,610.3467772713177,38699.66127238955,15812.437328085885,36671.71800643823,50466.79224438368,2,27,1,0,303.08184316002655,125.36412217300992,1.3392287388088477,271.4651211787369,245981.55842821006,0.0,17194,Normal
5663.828482306799,1,0,236.5139735040374,0.0,236.5139735040374,69.03122812479344,41685.076353925724,9714.729307359785,917.6891129439076,191.40224033285216,101.87547823364758,573.6689118624712,18,1,0,1,152.77260081441543,15.843849286790746,0.4059692097986184,150.85980052988484,29950.791290743113,5407.7519731504735,1096,DoS
447760.54480995337,17,36,3119.527695659617,25298.003702200367,183.50162915644808,702.7223250611213,63324.48724941848,118.10307437443078,29905.49014566037,26935.660532230468,64485.4688162479,38303.309011284226,1,11,2,1,443.1119771087847,260.050546806489,1.3348820037367402,457.7010445181088,89465.30595417686,1696510.3581404875,5684,Normal
763508.3074396393,37,18,23173.063001525858,7983.039693472608,626.2990000412394,443.50220519292264,40753.125102513484,71.94166428903382,61691.615707699086,19536.33127076493,16112.746706552167,34419.708434078406,1,22,0,0,534.9006026170811,280.50971589329066,0.5449193626282105,505.5534864138783,157498.08377314007,1506454.3470335426,3312,Normal
4138.466357026304,4,1,114.1052170421504,48.32615966413891,28.5263042605376,48.32615966413891,39154.56043922774,12887.378321267875,104.63727483801011,57.22936698180911,37.36062373811788,162.3978923530621,2,0,0,0,38.42623196233826,18.660483083960283,0.0,39.25480824688594,5938.306529974072,1274.0923800395822,895,DDoS
38824.60373642543,5,0,729.0442883583444,0.0,145.80885767166887,91.92062762607961,18773.0585151955,8499.041048401317,463.0601022149924,455.3027188279143,570.5606226331073,447.59717274784737,13,0,1,1,118.86474264887424,41.486498836939845,0.29922997412482405,109.28041644302583,16625.07960330841,4424.389915396425,3533,DoS
774.4515462548495,1,1,54.716870382913946,62.93027774900923,54.716870382913946,62.93027774900923,149973.76025784828,0.0,0.0,50.481126386082906,3019.748267790201,2399.440630865982,1,1,0,2,58.82357406596159,23.331582967166725,0.44770455957724237,62.58300857142368,351.56351203373833,4319.190735064921,6271,Probe
51804.25524657122,10,12,2761.2891304755567,1363.0308383084268,276.12891304755567,113.5859031923689,79598.17137498868,330.5169243247565,7227.3942731742345,2226.3870601167846,8672.395158689473,5650.953878177979,2,11,1,2,194.8574081199623,20.272608240865186,0.74144514761417,204.04526757058304,49979.67142518876,20476.896538697627,27825,BFA
31530.017937561533,22,15,2056.975742948343,11934.881777000857,93.49889740674286,795.6587851333904,430121.4203694975,1137.41099285645,53058.17019170524,22045.79739175125,48161.86263102895,39510.665911838805,1,17,1,1,444.5788412700666,190.71246917350837,1.1465261588588855,437.6175453204068,106852.7866964218,3574157.2782497923,9840,Normal
13530.283616266865,2,2,21.067552186799617,99.7538164186947,10.533776093399808,49.87690820934735,8923.104716975306,16370.058952632433,386.20317437786133,448.3479478185574,136.05369345724216,965.8565710767746,3,0,0,0,30.20534215137358,57.474132399537396,0.09098670914749919,31.349942585563646,14434.700369582335,11341.750332932634,360,DoS
44556.25983487363,1,10,789.2994881376308,9974.287029228344,789.2994881376308,997.4287029228344,236270.19769358623,241.4596817181955,23426.613531286286,21631.02678501427,22887.184103960775,18364.62032799612,2,34,0,0,893.3640955302326,164.49035011054337,0.5970308846238198,887.3751440464447,115829.6029332151,2340485.3836427145,43182,Normal
15263.00349241444,7,0,759.6803932280712,0.0,108.52577046115303,68.18214545877883,49740.07853827687,27167.14415175734,32.98378593265586,49.47342125760284,115.2410881795723,121.83999066869931,7,1,0,1,88.35395795996592,34.99493542328616,0.0,88.45572546677107,7309.038478249081,2354.396418579078,568,DDoS
153056.66110233995,20,15,6797.43855516628,5995.347485959746,339.871927758314,399.6898323973164,83039.48657324053,227.18913774685456,34539.42302317583,10766.155296710069,32556.34068574057,44281.276188976364,2,20,2,1,369.7808800778152,122.83278319953155,0.8471069239740725,398.25731145613884,91697.20048026548,1893897.482653095,6896,Normal
6837.003572759199,4,1,100.6160629869359,28.733461196973472,25.154015746733975,28.733461196973472,18891.405971880373,99.37418737142627,1865.553621382111,1185.91542830065,1503.4432292238334,0.0,3,0,0,1,26.943738471853724,12.024406354952424,1.0681170413046541,26.88531422518801,3045.1838887674703,7023.239326217831,93,Probe
83740.81863145882,19,20,12516.709249775871,11016.970487199085,658.7741710408353,550.8485243599542,277713.6227503756,460.2268497028869,67950.35636373167,32738.676781815535,7822.631939052182,77771.6986444564,0,14,1,1,604.8113477003948,239.19143639315035,1.6292875416363777,642.6320102416582,108177.07236377867,1492707.4527143752,59360,Normal
131088.97532442992,31,26,10037.685814449896,28065.509672575434,323.796316595158,1079.4426797144397,288466.1296935516,431.52730846764183,59237.81256576213,24339.57951936038,0.0,84922.57447402131,0,0,0,1,701.6194981547989,176.8281731084452,1.3637222655935255,627.1102416250238,156746.4370822269,1852334.2401414586,44300,Normal
13275.636320022488,16,2,1980.215109973703,114.28106665834868,123.76344437335644,57.14053332917434,157651.1750118798,14861.595479051648,595.0900569469471,118.40882080985872,297.55559328758693,756.8142704340746,13,2,1,0,90.45198885126538,33.32801399106248,0.23950951645720736,90.6041099618013,20221.84128440394,11549.319286960123,1451,DoS
57620.492093125846,10,14,1754.653190753462,3317.3960384709585,175.4653190753462,236.95685989078274,88009.81988889548,52.50143963441323,9185.683009984054,1681.5365350368143,7315.256155797205,11399.628168003923,3,11,2,5,206.21108948306448,32.38481417074121,0.8855421211533743,202.0719456202286,74039.09811993883,48544.63994739944,11990,BFA
207.22850246651595,4,0,232.92676758265537,0.0,58.23169189566384,46.65767373865353,1072266.1388256783,1460.5205581420464,5043.843984419776,1786.5756904060336,3814.0204779372343,613.1614723836108,3,0,0,3,52.444682817158686,20.68895242069241,0.2647976066310184,53.80940925359447,5489.508059805796,4888.507269490152,4518,Probe
5345.631435331008,4,0,401.1329077589867,0.0,100.28322693974667,32.11201452704115,74899.27426908429,8151.402808443745,69.1137845464064,16.94801660649609,31.24169871722799,0.0,3,0,0,1,66.1976207333939,2.742594697098667,0.0,70.59222467698534,5878.763109342718,126.10532754078031,813,DDoS
24354.05139348123,2,22,816.4013369984727,11859.471178426142,408.2006684992364,539.0668717466428,499954.5168818149,946.5942790575328,73661.85659071051,15459.025601599631,23810.07217873318,46161.160424401365,1,4,2,1,473.6337701229396,195.9346912407479,1.914744945176973,492.0722034358196,190980.8483462782,1815938.3864302775,60999,Normal
158.2106514825759,2,1,45.68436925016413,34.91777743384674,22.842184625082066,34.91777743384674,479173.8571463772,714.8478196307713,0.0,1354.314114225328,0.0,0.0,2,0,0,2,28.879981029464403,15.002517121143926,1.0253566784371149,28.69689128481442,2165.0294624681937,8897.867626304625,6377,Probe
4042.7481568702606,11,0,470.8068025625186,0.0,42.80061841477442,51.57441799302842,116169.76538855545,47954.05510751099,0.0,23.68928885097252,110.82629199807657,81.08095391103531,8,1,0,0,47.18751820390142,30.420234572579723,0.10905227401100939,45.513879911740226,9071.527704951408,1698.9284948209463,636,DDoS
298144.5089157879,24,23,4318.102753310574,12541.22170917749,179.92094805460727,545.2705090946735,56358.46208106106,157.1147007523075,51790.18145199148,33488.155436758294,81070.98095390204,53055.195910052076,1,0,1,1,362.59572857464036,206.35330067235915,0.9394895292707528,371.05119753243406,115984.511264064,4194960.643818492,25110,Normal
3130.635127168143,2,0,61.891773825672146,0.0,30.945886912836073,70.74775528397055,19706.76991105264,505.0451847996393,0.0,0.0,2558.6937395444916,907.6126008195613,3,1,0,2,50.84682109840331,22.8519555642915,0.9669937389605319,55.38792769266988,6676.89313453935,6404.874265332965,2539,Probe
2772.5970982835593,11,2,725.6917538604907,0.0,65.97197762368097,0.0,260796.56099265415,40269.40888804166,58.874162703006974,56.80094190730019,60.11522164435446,137.16880823175507,5,0,0,0,32.985988811840485,8.702539562559554,0.03533775284231816,33.19624992533599,7914.025371758078,1336.2473159625442,167,DDoS
71373.7761581869,11,19,5478.383711347862,7586.732361446575,498.0348828498056,399.30170323403024,180522.7910761226,414.5147813543568,70217.9862092414,13989.337357833198,50826.76182048753,71194.30976576105,2,10,0,0,448.66829304191793,52.05179367252484,0.8160053602753568,438.47305600843777,34836.72276844733,1012023.602186056,8763,Normal
9846.790944879484,3,0,292.61731827475194,0.0,97.53910609158397,83.8904443857111,29686.874755801135,13878.102997291408,282.2079692846867,0.0,552.9220264065926,363.00985393221157,7,2,0,2,90.71477523864755,17.34062113853227,0.08159916747359211,95.14019584379534,36122.219382111274,8638.726057556994,167,DoS
172481.7998085414,17,16,2869.945255521108,2489.53453362362,168.82030914830045,155.59590835147625,31070.925082198246,391.65838767771174,4950.84929709733,3555.452658518082,3346.5987237300396,9683.042958244756,3,22,0,3,162.20810874988837,21.767429185217782,0.7809007260033417,158.03738263577466,103571.04812162777,59582.26989541091,15298,BFA
3773.5489481726026,8,0,558.806496302059,0.0,69.85081203775738,81.11443899170406,147693.74044227818,1809.6127245662046,1129.9937435920826,362.11073035585366,334.1611843677309,868.8121205849745,3,2,1,0,75.48262551473073,57.62145230339419,0.2778941755979074,66.76919000510742,17898.494902951097,8115.771990249545,2649,DoS
290814.7287208631,27,1,15161.556466460324,487.33727773837774,561.5391283874194,487.33727773837774,53626.12714167602,95.95129115906806,62323.3254665696,16994.583160881226,57907.84078190985,10760.383196183855,0,23,1,1,524.4382030628985,283.6847092157827,2.0285596885974826,531.3513915550407,126358.09066710799,1182639.1305576302,16120,Normal
10332.342130312069,4,3,206.56242899365668,266.0280246919361,51.64060724841417,88.67600823064537,45694.72250395694,15961.67094006428,29.465532423092927,0.0,10.861276995355517,97.58693339058533,7,0,0,0,70.15830773952976,0.0,0.12351553695347828,68.30053288406866,7748.9931354590135,1416.7038813156057,443,DDoS
154543.60787563396,1,22,447.32763512804956,21830.212123733058,447.32763512804956,992.2823692605934,143223.7561100761,147.8685001211353,66378.605648279,30795.67535849983,49783.83060493131,16248.651956749447,1,14,2,1,719.8050021943216,279.5807263888798,1.0874773890074667,739.6847279861321,142952.62557976323,2316684.0747894617,12179,Normal
10510.362083789229,3,0,113.3305841650335,0.0,37.7768613883445,34.44471164117242,10772.498442773564,39513.21819531275,60.90663116415648,0.0,0.0,43.23454437369473,9,1,0,0,36.11078651475846,33.970371741623566,0.131048523550557,34.57989370436738,5399.941335731814,1428.9724768599517,338,DDoS
263771.48445488897,14,24,8009.84108582646,18719.47542760945,572.1315061304614,779.9781428170604,100952.39889018326,143.51998697380245,54506.66856444422,13060.884910152941,40319.94008542077,71302.49133934364,1,2,1,1,676.0548244737608,193.64907157520278,1.1737883010529668,668.5048641080998,80899.82817536814,2130244.986150337,50262,Normal
259147.04627692283,21,1,18860.93455857789,526.9781107240224,898.1397408846615,526.9781107240224,74526.74534180088,84.56755636802932,62724.5418822022,24968.118798453743,42635.17313400519,103502.66773350432,2,2,0,1,712.5589258043419,74.1076910056758,1.3477172063012417,771.616532139863,124956.41902229334,1295971.2567527369,63500,Normal
5499.004836200575,4,0,251.96787769795682,0.0,62.991969424489206,49.952602120983784,45737.458069057146,837.5513240479502,1468.6812296941919,1932.5965561722583,2468.0673827974815,3492.60836913258,4,1,0,5,56.4722857727365,0.0,0.5538471982372251,53.160270082396515,740.813312226906,8550.642046793855,2168,Probe
230535.46540383252,24,30,5574.631230752807,36508.65530131328,232.27630128136695,1216.9551767104426,181757.41007394498,233.22560932864394,41127.2622653936,24612.70240831068,39411.29445577532,52622.34365613635,0,5,2,0,724.6157389959048,139.62513154487456,1.3835333706915947,698.5371592593063,118008.94390326059,1533457.7839398368,49922,Normal
955.6646154884834,8,0,768.5417600310093,0.0,96.06772000387616,37.41110197920947,795868.2007233339,89723.26006387126,72.1575755570729,0.0,90.05061556333418,9.083744035405594,5,0,0,1,66.73941099154281,24.75248824675402,0.054238695963947425,66.82026082286448,8399.386719233376,824.2271871072173,464,DDoS
7717.020941078193,6,0,707.607700489198,0.0,117.93461674819967,31.256354281157968,91575.74515262822,10240.76771568014,928.9759777679728,0.0,135.07981841655095,845.1831824998835,3,0,0,1,74.59548551467881,41.48469987880995,0.0,78.9713162288005,25635.66432360794,3365.143977270166,1643,DoS
1455.2169955497093,2,0,90.17601002684273,0.0,45.088005013421366,34.68818969372299,61544.4745049597,729.0003856943948,2825.8628232336764,3731.5500773520494,4707.754825606549,4658.18443105818,2,0,0,1,39.88809735357218,21.649800592571573,0.6597081218117107,37.603395114525945,1973.0457490740835,3667.6743691147935,1916,Probe
276.3658653370996,2,1,186.42898369266078,25.63280554163008,93.21449184633039,25.63280554163008,740527.4681905936,61656.223443162206,0.0,80.8758775200167,98.3445100361526,69.33504370359799,8,0,0,1,59.42364869398023,11.084749902283036,0.07207549252454121,57.448165284576596,5145.635195564573,2116.326090691112,881,DDoS
1759.8402808447918,3,0,257.22845928432406,0.0,85.74281976144135,30.73837690688464,145339.92816659258,23371.816250295156,75.74441571733513,17.254184444776286,15.816996310789904,60.946881013016764,6,1,0,1,58.240598334162996,29.0134952646103,0.14496269556489974,59.5352248241431,4265.190014961812,808.43079493592,631,DDoS
1108.564433409507,1,0,26.888697357739552,0.0,26.888697357739552,49.825700804494545,24038.577085613077,877.448956251854,3206.9028283985535,1445.73462669842,3124.9136706127497,2962.6060529854217,3,0,0,5,38.357199081117045,1.5511985534185015,0.7180329242655107,40.02003750555936,0.0,1731.663566528182,353,Probe
1673.3597842372515,2,0,173.07794353630274,0.0,86.53897176815137,29.31070545529406,102816.96471365224,379.1244585495988,2509.7247626175313,1161.2750922349787,3433.1317082924593,3650.3826403549283,2,0,0,5,57.92483861172271,18.974645814973535,1.2963794071067771,60.04529244841984,5214.292896761257,5283.561314345462,1248,Probe
2202.891041482165,7,2,582.4372229224433,79.18048981655231,83.20531756034904,39.590244908276155,298983.4114452616,69145.00876659893,52.627959266076495,48.564717565501795,80.14214711731125,12.58825851204191,3,1,0,1,61.3977812343126,13.645274101747216,0.10123261748216911,60.559518185361554,2333.927997478746,0.0,519,DDoS
19141.028264916724,5,18,1310.4022245280685,3435.9396391024775,262.0804449056137,190.88553550569318,247837.44235423094,164.75198399706423,4330.323009764552,2222.8253902604556,8489.859460357122,9895.42654564805,3,17,2,4,226.48299020565344,31.48229238533952,1.125725501371046,232.39389806015186,27324.445265787173,22515.245576233217,12777,BFA
108925.18732898738,11,41,9854.674435575256,0.0,895.8794941432052,0.0,89648.92100735652,473.0490005386377,2178.4703890783785,29858.984314508627,75381.62127286359,24906.804788692712,0,16,1,1,447.9397470716026,72.91860105982528,1.0998050249962033,472.87131594938745,164181.2455995102,597093.99863826,14950,Normal
216120.01090883865,13,27,6177.719865876435,25567.116640089203,475.20922045203343,946.9302459292297,146208.709059499,184.2299096825057,7039.186500375181,19616.591188768736,34551.76632380231,49306.625938580975,2,13,1,0,711.0697331906316,111.77099560263773,1.2738998540861601,682.8728579257169,97274.50441141095,2353848.1354365842,39309,Normal
253908.62332582503,21,25,17682.50925841759,9487.39281667949,842.0242504008377,379.4957126671796,106586.8299024487,180.45682174197242,9012.60999730221,43850.48496262013,52288.5182239164,21899.31344468685,0,20,0,0,610.7599815340086,182.5734598180794,0.9178436286405837,633.2049516097337,58273.9210773412,2717630.8923876444,31750,Normal
90.86188318949809,4,1,446.46084141255943,45.64392710167087,111.61521035313986,45.64392710167087,4878996.435052375,57783.74943333492,75.20381465758024,38.23121532604238,101.83645865635538,57.61342082030668,6,0,0,1,78.62956872740537,11.275120789111828,0.02156651550234083,83.45263270797298,6028.453724752684,1433.2319749620387,913,DDoS
17833.313555903416,3,7,542.5964418745102,1252.748119322658,180.86548062483672,178.96401704609403,100617.21751244925,222.60074060531397,9841.139649489049,2300.1835330846097,6626.006128807882,12664.955288562669,3,13,1,6,179.9147488354654,20.872611592035092,0.8481052063585689,168.47589156357094,63275.22891365459,46618.99010457214,31866,BFA
82472.6865889751,8,1,608.9305883698041,66.26486665849603,76.11632354622552,66.26486665849603,8185.9052238794175,920.5593855692659,360.3130582069763,0.0,13.40067979963186,630.704545302006,6,1,0,2,71.19059510236077,40.039016591756244,0.2647003356761617,65.88461735400195,18574.367322907663,13653.539822678598,1164,DoS
256707.2092369036,24,9,15911.208489275308,2227.298651812658,662.9670203864712,247.47762797918426,70384.16656948741,128.05229662653306,20907.345392736992,37573.853717520244,67339.94355967356,70144.68411761177,0,23,1,0,455.2223241828277,145.90529027951845,0.9514022784485006,396.55932739349737,167329.49403938474,966821.5523251125,5540,Normal
9014.02631836867,3,0,254.627044841184,0.0,84.87568161372799,58.5821981239429,28216.567179428897,79442.67257073251,21.945225510798124,41.55260637734746,52.1649258581618,0.0,2,0,0,1,71.72893986883545,19.945809348832135,0.1732311337116955,67.98890079997851,0.0,794.8561216369148,983,DDoS
31615.313990853287,10,0,1478.4343996724474,0.0,147.84343996724473,58.817930691446946,46748.44967863535,17598.120913738705,495.2627789928603,303.96027748723907,833.1898958074353,742.478615526021,8,1,0,0,103.33068532934584,30.687558002594344,0.26419341302548627,105.08263425116964,22213.017188574835,10857.643228517023,1192,DoS
31049.230906865007,17,18,2656.6630244680973,4317.587236553709,156.2742955569469,239.86595758631717,224546.77908590104,373.6898323656653,14303.505900108936,2677.413607989013,4944.268642883163,12536.253709786119,2,20,2,5,198.07012657163204,36.050552054901075,1.0042516611237986,205.785086365816,60406.86326737856,78729.97578178071,8128,BFA
3796.621875290978,2,0,85.05764464504718,0.0,42.52882232252359,36.44947301593562,22344.652931556375,469.36052669982325,4675.526391128425,3287.0502992160464,2160.7792972043762,3834.297019521487,2,0,0,1,39.4891476692296,17.569366554785557,0.42945461193182943,40.067566885045004,3366.03977013193,8591.495156735247,5263,Probe
3411.166548485963,1,1,63.62760202131052,75.04155339669596,63.62760202131052,75.04155339669596,40532.711124331116,12189.42930023207,79.2164974729206,22.51338155946621,5.56248978406412,79.27598774843821,1,1,0,1,69.33457770900324,10.253009323005228,0.19669420082622296,66.15184037233978,6778.283419677123,0.0,980,DDoS
111735.41626965212,9,21,4623.667354089378,9430.011272997743,513.740817121042,449.0481558570354,124660.72412836167,266.1098081923335,48680.06669908656,6375.851937253061,34221.46438413672,41305.92443656883,0,9,0,1,481.39448648903874,128.5756895945937,1.4887753722964145,486.579947321519,63749.74688736536,2320529.8162086457,25172,Normal
679233.8933754293,16,1,1890.6779147053858,784.4002354743614,118.16736966908661,784.4002354743614,3932.5858006068797,24.991403935554114,10649.980552004861,6064.962561327258,37379.938653631434,46844.0994468818,1,11,2,1,451.283802571724,254.71274733253895,1.1211878499420782,446.61636979848265,182276.55210095117,2938714.9747770047,26184,Normal
2422.09020023041,3,0,193.4238324705376,0.0,64.47461082351253,67.6809780565824,79529.87617491043,1235.133167790143,3167.8722852626242,2931.433351949556,3581.720305278446,3323.763194393938,1,0,0,3,66.07779444004747,5.124986313558248,0.904795923587606,63.47457210198807,3267.8476261542296,329.66584236623567,5694,Probe
309954.548483721,3,20,800.2728425627663,16578.568657176278,266.7576141875888,828.928432858814,55888.687219665655,73.96579375395143,56296.375139311196,0.0,46968.67496068384,55729.08648198584,0,9,2,1,547.8430235232014,131.36181090178934,0.9226166704939956,515.6984532635603,45142.21985728959,3124660.771836073,3042,Normal
92398.75279360748,18,27,6675.37546614899,18627.629539942485,370.8541925638328,689.912205183055,270913.7354543272,481.8051489342795,19933.388347373628,12254.00227090157,53503.16379959815,70266.0004915333,2,4,2,1,530.3831988734439,143.86047332375892,0.9547814837102463,486.7558690507192,182469.90221843903,382203.5480721041,26709,Normal
60705.98939835901,13,23,5507.005296465238,12402.210872419804,423.61579203578754,539.2265596704262,290234.648913373,583.4117619862259,17477.809085461457,24910.752255204327,42803.77388724153,29223.545479718134,1,29,2,0,481.4211758531069,272.91496664156415,2.116051633246541,465.4059460199178,218603.91142662143,2139981.49903897,6766,Normal
253343.34458163808,28,16,15032.773251115865,14323.595339616093,536.8847589684237,895.2247087260058,115420.23495452334,172.99450108425015,23523.010920328128,616.2556090444741,36154.2766245449,49957.061721048216,2,15,2,1,716.0547338472147,192.80039473423042,1.6130505785653027,753.0309198174546,128981.50607519754,692421.5267052469,24264,Normal
87204.91246924973,10,15,1563.081078875888,2918.463824049999,156.3081078875888,194.5642549366666,51385.07596973157,121.60257875881206,5042.847357993381,3069.032741910669,7712.827427739781,6960.652353961218,4,19,2,1,175.4361814121277,26.928496976882514,0.8669656556248306,176.17696731350372,57431.7350585485,18147.1306063769,12533,BFA
88840.76048020847,21,18,3845.408371310307,2802.935190865779,183.11468434810985,155.7186217147655,74825.96126633049,419.55284156185974,4941.245639793651,4091.3387032106484,6290.586946603158,5584.569996675951,3,19,2,3,169.41665303143768,17.620063898198296,1.058259478416376,178.01214827966143,105563.69114950144,51334.187301374586,17702,BFA
32505.83189167167,44,31,24176.02338006497,15128.808772241448,549.4550768196584,488.02608942714346,1173074.3555146935,2238.416292497494,10651.813008607518,44519.52347627932,61384.385677530096,59204.03575348745,2,15,0,0,518.7405831234009,120.0550848611119,2.0880276712892862,481.273514075567,172756.46387030548,2202507.7878894713,36127,Normal
22424.04326356763,18,26,10840.383456601534,15064.20410390722,602.2435253667519,579.3924655348931,1105897.3580705093,1878.4118311647328,6142.520265794643,6923.1312180322675,48757.610489682076,53051.25375516215,0,12,2,1,590.8179954508225,324.1227831196902,0.4286998257713891,607.215825782764,16589.292552558778,1279542.460082642,20968,Normal
195976.6294157643,15,22,0.0,14447.651843808053,0.0,656.7114474458206,73347.03556792504,187.83954274038786,3253.606031254574,33882.49439287514,13030.246600146766,19449.37073803416,2,7,0,0,328.3557237229103,243.55720513651576,0.9840659431642106,336.3525414345601,136357.12488220754,2772859.2135137306,38946,Normal
3382168.9750628015,32,12,20197.5000471525,8050.145050036192,631.1718764735157,670.8454208363493,8349.463271093144,13.005557902759861,36390.693734439934,27751.38684901244,57694.97312943552,33524.35347581882,2,20,1,0,651.0086486549325,223.4131952848884,1.2605920576420289,627.2209629891419,230232.97382604884,3421664.5503204605,46473,Normal
2156.6504279444302,4,0,426.501133280636,0.0,106.625283320159,41.17809879007376,196848.15223527825,69359.42609946284,0.0,63.028308984133275,44.82224349647501,92.75148457684112,5,1,0,1,73.90169105511637,24.477993677179533,0.1368013765139489,72.27758327494377,6255.12948308797,1570.7325164482531,129,DDoS
95134.18371454191,2,14,1457.014674327417,5587.13409954751,728.5073371637085,399.08100711053646,73274.13102910013,166.4340339905516,30931.464782951836,25360.75343664585,55179.30437038074,72362.79177834545,0,18,2,0,563.7941721371225,137.83873640622681,1.110498175318091,586.9882667101562,193244.40758100094,2333519.570103958,39764,Normal
8763.404336214766,1,1,57.41076396580147,14.949384367673943,57.41076396580147,14.949384367673943,8247.670523378021,25681.0451775116,53.08062990493872,34.664572613391485,82.54818616939832,37.54974836466404,7,1,0,0,36.18007416673771,21.831376442750194,0.09686766736361943,40.3212782498794,4364.718123389423,1559.3882628750478,991,DDoS
56564.59255165075,25,1,7658.771020834928,396.40689711382515,306.3508408333971,396.40689711382515,139932.85735013438,451.66653401865193,52867.776683270684,46459.06463441103,53964.19406770051,14899.809476415561,2,17,0,1,351.37886897361113,237.77696897595138,0.7568296704804676,344.34425435848317,55871.634205026596,2119699.912167418,14106,Normal
5939.251099609582,5,0,333.23901961260333,0.0,66.64780392252067,29.737781711132083,56013.608105139836,48411.527357107654,42.145729348457486,5.444470816408753,105.14066459313935,78.74863614926912,1,0,0,1,48.192792816826376,32.10618795426552,0.10309544049214363,48.36908395937051,10311.990859033172,1142.5993324646718,561,DDoS
